340,0.192718033,0.628262489,-0.115356497,1268,3156,0.891649447,0
358,0.016756892,1.310110627,-0.18194254,1016,3407,0.851600298,0
264,0.013737721,0.721415752,-0.150807356,1031,2663,0.857738004,0
219,0.482719593,1.299440977,-0.081818584,1159,2991,0.888003266,0
340,0.283653553,1.414625328,-0.135093784,1698,2639,0.897109377,0
347,0.358003675,0.827783049,-0.098164596,1801,3001,0.841560919,0
296,0.188592142,0.581501149,-0.099530679,1344,3271,0.899630234,0
121,0.233504378,1.254602525,-0.000752864,1555,2961,0.851407497,0
337,0.298181407,1.219420396,-0.176564792,1708,2604,0.834024698,0
225,0.230507213,0.602551479,-0.070637449,1482,3078,0.882377318,0
395,0.273979854,1.491838775,-0.191380559,1058,2877,0.828913866,0
330,0.42777795,1.212970799,-0.064358552,1018,2660,0.829607774,0
345,0.082413783,1.397737156,-0.113937753,1101,3222,0.877463292,0
197,0.04793432,1.256586091,-0.168141777,1795,2874,0.873495414,0
269,0.338905888,0.678784776,-0.149776979,1839,2569,0.894023618,0
267,0.163803489,1.38726223,-0.040218199,1103,2930,0.891304681,0
196,0.486505081,0.613563929,-0.124750576,1559,2954,0.844066497,0
196,0.103590251,1.424812392,-0.10988338,1290,2629,0.834658852,0
100,0.063937666,0.59504825,-0.058780888,1894,3118,0.83609056,0
332,0.135146289,1.232527664,-0.140871821,1823,3335,0.877514269,0
304,0.171894826,0.527783066,-0.073366095,1465,2693,0.824936221,0
373,0.241720265,1.30344212,-0.186202263,1064,3055,0.868606009,0
342,0.189505467,1.146761374,-0.183062301,1748,3066,0.831829889,0
187,0.019867681,0.551754648,-0.137156817,1801,2699,0.803778358,0
235,0.069238793,0.589192679,-0.181086333,1646,3133,0.810069875,0
362,0.248610456,1.263856901,-0.058638305,1964,3352,0.877275486,0
313,0.212583837,0.778703071,-0.139236931,1146,2804,0.814986862,0
237,0.01699603,0.764038665,-0.181595165,1646,2927,0.841285447,0
232,0.074340512,1.393081795,-0.042346647,1974,2735,0.880524731,0
355,0.076085787,0.905809696,-0.072664497,1896,3249,0.832544389,0
372,0.144115025,0.89279016,-0.192586271,1122,3162,0.898014712,0
361,0.130707727,0.933932343,-0.070939504,1433,3005,0.851739037,0
185,0.12664638,0.668775124,-0.07677752,1302,2691,0.819533407,0
378,0.27098133,0.953139533,-0.198296582,1724,2649,0.891526744,0
155,0.184916077,1.296652412,-0.029435735,1994,2544,0.884543275,0
286,0.055568568,0.982422839,-0.194633541,1119,3395,0.823984275,0
317,0.025623145,1.324520184,-0.197145099,1769,3341,0.82646967,0
352,0.19408653,1.427679064,-0.164398487,1992,3415,0.806966206,0
128,0.232019119,1.165630905,-0.084982016,1972,2957,0.809309983,0
136,0.374740194,0.560917221,-0.06712347,1971,3148,0.856449338,0
156,0.211720217,1.005693404,-0.062355812,1429,2953,0.855355316,0
367,0.01433249,1.04277397,-0.058175562,1741,2895,0.866212012,0
334,0.277207708,1.305795846,-0.066584616,1181,2673,0.803677071,0
201,0.273601807,1.229944115,-0.179068255,1120,2969,0.825421242,0
191,0.215239579,0.904924248,-0.023793821,1035,2573,0.814330282,0
110,0.053531298,0.631294524,-0.199504109,1789,2534,0.854866977,0
207,0.094578045,1.442943653,-0.007884296,1630,3327,0.804539246,0
202,0.21785853,0.54912723,-0.018334235,1567,3295,0.892154026,0
128,0.317449731,0.963763122,-0.096086184,1969,3338,0.812160221,0
218,0.079414251,0.642158494,-0.112001453,1856,3267,0.885117306,0
300,0.016764195,1.088241733,-0.159901939,1050,3233,0.867851858,0
252,0.081166779,1.242063268,-0.171859796,1755,2918,0.870708592,0
145,0.289160529,1.182663718,-0.056247671,1603,2549,0.85638002,0
186,0.258558828,0.787968233,-0.06024191,1012,3420,0.889950007,0
374,0.222233245,1.426043174,-0.031693172,1930,3144,0.822490016,0
364,0.440612995,0.897558976,-0.035513333,1533,3337,0.844134049,0
318,0.044666652,0.754199933,-0.041862418,1944,3159,0.867973546,0
306,0.282055366,0.508887661,-0.084302583,1187,3263,0.807942017,0
133,0.407159285,1.430462955,-0.024942858,1970,3156,0.845391229,0
177,0.294528602,0.873506108,-0.180131174,1826,2726,0.857806494,0
293,0.211963394,0.998939005,-0.067493772,1637,3055,0.868615952,0
106,0.14977253,0.846129503,-0.118049255,1168,3222,0.849302247,0
153,0.381214,1.40951347,-0.178569832,1711,3014,0.896234058,0
135,0.331789139,1.445711292,-0.021093949,1054,2674,0.808889251,0
340,0.189290396,1.279230191,-0.100604508,1770,2548,0.815699304,0
168,0.0965665,0.665961741,-0.188190467,1879,3117,0.86806512,0
369,0.129113681,0.743272912,-0.120939329,1984,2602,0.806230606,0
256,0.495838875,1.184346363,-0.07163948,1370,3405,0.845040896,0
254,0.013966553,0.561169222,-0.031194255,1412,2882,0.81919863,0
306,0.135935763,1.262531442,-0.072623571,1910,3312,0.826212204,0
275,0.059488665,0.903538136,-0.166174222,1350,2566,0.87499748,0
155,0.35685432,0.892868991,-0.138266532,1226,2833,0.882400895,0
313,0.068704946,1.448130577,-0.019917172,1826,2586,0.834374548,0
240,0.094577183,1.236485776,-0.120943288,1092,2722,0.883060477,0
167,0.162258905,0.520987823,-0.002467443,1875,2597,0.885198292,0
333,0.348292697,0.687438256,-0.03462699,1839,3093,0.82798493,0
155,0.116679962,0.934640135,-0.048904164,1380,2887,0.837179235,0
332,0.042313899,1.357589906,-0.043440468,1138,2576,0.884236038,0
257,0.221399165,0.799138027,-0.003637805,1932,3437,0.845499333,0
125,0.215753367,1.023325531,-0.140457704,1982,2542,0.891183965,0
178,0.285367616,0.713466467,-0.059528087,1436,2510,0.803993269,0
253,0.328531464,1.182038246,-0.04022876,1838,3135,0.814216373,0
134,0.159304046,0.686843892,-0.037744895,1167,3285,0.884769313,0
380,0.426538917,0.853376215,-0.176628176,1703,2861,0.859771363,0
186,0.474814018,0.701222172,-0.188318439,1229,3045,0.864693999,0
296,0.075912506,1.050350242,-0.185947619,1902,2640,0.85035823,0
129,0.248821241,0.846515903,-0.092780074,1699,2928,0.801544118,0
332,0.007532534,0.744352483,-0.03680731,1919,2572,0.874386215,0
175,0.05238962,0.932623933,-0.094866335,1771,2788,0.871060387,0
275,0.200431146,1.243905909,-0.135795931,1897,3321,0.897861953,0
176,0.085063887,1.39661143,-0.152273865,1815,3070,0.888329428,0
156,0.364456272,1.24963261,-0.008967122,1339,3435,0.834882271,0
292,0.468390588,0.517102386,-0.16121875,1329,2551,0.802286146,0
333,0.279957909,1.208680981,-0.095158838,1059,2501,0.828405355,0
346,0.355857983,1.442217515,-0.083280345,1004,2861,0.880151259,0
209,0.01814681,1.207333071,-0.115275506,1915,2978,0.887476666,0
304,0.388561101,0.750742164,-0.168257624,1719,2559,0.838048324,0
325,0.457551493,1.431563728,-0.043746739,1648,3481,0.817803609,0
196,0.418402473,1.335143222,-0.152185091,1060,2746,0.891102749,0
334,0.222103748,1.42045684,-0.009183431,1257,2689,0.84856233,0
276,0.494050188,1.35470637,-0.184385767,1762,3101,0.821010152,0
331,0.063786305,0.543643439,-0.177430955,1607,2627,0.846601274,0
274,0.467758849,1.265736809,-0.071162145,1242,2826,0.823641036,0
354,0.184241202,0.619134526,-0.126099102,1617,2818,0.817765317,0
275,0.294487728,0.854799045,-0.060697542,1062,2747,0.870689633,0
256,0.090583525,0.821117694,-0.010114246,1337,3325,0.82564014,0
238,0.061858804,0.725320718,-0.017426792,1082,2766,0.865738545,0
297,0.271349409,0.660462172,-0.074264636,1510,2555,0.842075785,0
196,0.139827022,1.418028171,-0.122058192,1134,2991,0.85869878,0
111,0.230250098,0.716088911,-0.090618287,1013,3239,0.891736731,0
307,0.397110712,0.785529621,-0.079803396,1806,3191,0.826054965,0
384,0.176834071,0.79507265,-0.112672097,1139,2940,0.80792534,0
267,0.212141592,1.258928272,-0.129856019,1210,3216,0.812303881,0
274,0.252324706,1.368966025,-0.174554986,1287,3151,0.832046527,0
237,0.081296332,0.911828186,-0.042281299,1215,2742,0.879876733,0
394,0.01444298,0.60490861,-0.150725896,1237,3184,0.896320252,0
203,0.318544222,1.103999322,-0.063941565,1749,3182,0.87278317,0
265,0.212199512,1.01089748,-0.181374564,1471,3407,0.871958368,0
332,0.206504815,0.867098326,-0.168934277,1372,3374,0.820574211,0
249,0.484008992,0.916182738,-0.086407254,1712,3299,0.833449183,0
365,0.326155846,1.384504943,-0.118072821,1154,3263,0.865321127,0
290,0.363648724,0.890460682,-0.049842346,1730,2591,0.842408618,0
148,0.009042733,1.358663094,-0.083765441,1908,3014,0.835267098,0
151,0.276816176,1.360969478,-0.060381892,1728,3204,0.879430173,0
337,0.281932251,0.631725417,-0.075567477,1124,2554,0.883585496,0
349,0.369994807,1.465424595,-0.189409516,1796,2960,0.810582636,0
263,0.008399556,0.56209132,-0.109361086,1326,3439,0.874026848,0
111,0.299650009,1.121291375,-0.073577801,1085,3418,0.832622187,0
150,0.450562918,1.162655601,-0.145284486,1188,2630,0.82129533,0
161,0.030149284,1.216261411,-0.109267471,1329,2726,0.876705696,0
379,0.015262876,1.45607196,-0.075118302,1163,2953,0.834155318,0
234,0.258301881,1.392424339,-0.041667516,1263,2590,0.82895666,0
216,0.267352179,0.538349045,-0.002386205,1451,3135,0.800423354,0
328,0.493964508,0.745710218,-0.065126011,1136,3192,0.806952395,0
197,0.000877415,1.447066779,-0.104263946,1284,3492,0.862866554,0
163,0.480193919,1.140271675,-0.068831094,1347,3164,0.852170225,0
271,0.294407641,0.614176736,-0.126923583,1494,3256,0.873756152,0
171,0.209246965,1.251738943,-0.199082599,1488,2676,0.861687828,0
255,0.040923781,1.165983176,-0.076448598,1087,2813,0.833809697,0
393,0.428763917,0.557582814,-0.115188751,1315,2986,0.837107481,0
309,0.176579179,0.68848624,-0.000174679,1565,2946,0.825547544,0
395,0.247425993,1.174567325,-0.037769595,1864,2592,0.883301827,0
299,0.102829705,0.885095824,-0.030260313,1476,2957,0.892019818,0
242,0.236433435,1.462413358,-0.177495261,1738,3430,0.856828229,0
306,0.047608096,1.480209396,-0.194958491,1212,2607,0.830733229,0
234,0.453687549,1.092106608,-0.085367001,1074,2538,0.800020996,0
189,0.133107987,1.49732984,-0.16251963,1831,2778,0.852157918,0
245,0.121133402,0.686373051,-0.18637551,1548,2597,0.829383431,0
206,0.15016383,0.79838197,-0.130868515,1951,2618,0.895073085,0
211,0.332525836,1.028202768,-0.062703226,1493,2789,0.883282651,0
323,0.167560319,1.138236795,-0.050413694,1687,3136,0.832341256,0
336,0.272904879,1.331934459,-0.044503855,1134,2929,0.835804771,0
105,0.274940348,1.229495281,-0.03105057,1012,3339,0.83569511,0
144,0.05824221,0.647928974,-0.00448718,1961,2654,0.845022692,0
369,0.118954754,0.713109869,-0.02645215,1747,3011,0.851902229,0
336,0.485115749,0.567454445,-0.185989045,1081,2685,0.842078633,0
193,0.006859927,0.705654008,-0.092369231,1071,2913,0.868140963,0
320,0.141358135,1.469815162,-0.140294884,1527,3211,0.815183894,0
254,0.178021162,0.877744549,-0.131032341,1955,2900,0.823380391,0
330,0.039819099,0.525592516,-0.087524729,1798,3173,0.868639095,0
360,0.013168291,0.913735908,-0.186716929,1018,3500,0.803846845,0
276,0.076235541,1.141038864,-0.140681501,1197,2885,0.890711333,0
291,0.343859478,0.60642551,-0.06729172,1599,3103,0.827636663,0
358,0.213139666,0.550966455,-0.139720364,1790,2851,0.855619168,0
236,0.422231132,0.526234691,-0.108350307,1169,3400,0.839511106,0
378,0.022455556,0.513300173,-0.178014524,1450,2794,0.856728698,0
376,0.431654326,1.067835262,-0.025363316,1256,3278,0.823967714,0
201,0.107642634,1.376758422,-0.190166303,1481,2671,0.832150307,0
209,0.209949605,1.437740098,-0.12168232,1613,2865,0.886554198,0
332,0.115397493,0.964328951,-0.139479407,1447,3080,0.835189734,0
325,0.329040047,1.327116272,-0.089707442,1424,2640,0.850704003,0
273,0.340705589,1.395629642,-0.055371586,1329,2714,0.881302724,0
207,0.013806083,0.782451095,-0.080224828,1365,2896,0.888055032,0
342,0.056933316,0.837343499,-0.130699385,1866,2665,0.865919234,0
352,0.364174329,1.460556203,-0.130549243,1587,2700,0.818307089,0
221,0.181232332,0.956429069,-0.103846644,1684,2510,0.831524736,0
359,0.011071196,0.578000011,-0.092257582,1696,3434,0.815202485,0
116,0.194480516,0.805887363,-0.186413401,1997,2624,0.829267947,0
349,0.393350214,0.881297314,-0.079512709,1062,3160,0.820538776,0
362,0.145176353,1.47744911,-0.023229379,1084,3407,0.810319745,0
147,0.216855587,1.141635501,-0.152959929,1520,3390,0.812500418,0
370,0.075822143,0.582103873,-0.108797097,1753,3017,0.829989211,0
341,0.17387081,1.31554746,-0.181590483,1179,2631,0.851327418,0
340,0.383959945,1.005049053,-0.083019156,1940,3090,0.800993098,0
132,0.010490542,0.993745154,-0.161685294,1643,3080,0.877991401,0
248,0.147420341,1.206476328,-0.010157665,1255,3141,0.839673983,0
181,0.399708166,0.598783063,-0.056996532,1279,2868,0.867620824,0
364,0.394945116,1.427348785,-0.146765202,1319,3458,0.830497829,0
211,0.029475039,1.259978977,-0.160840519,1157,3492,0.890417724,0
379,0.224619146,0.535870688,-0.109277535,1055,2522,0.821009155,0
136,0.168479362,1.39112537,-0.160547614,1264,2650,0.814420938,0
290,0.149339693,1.030689026,-0.136832567,1495,2601,0.849136985,0
368,0.418313127,0.590020302,-0.013503422,1960,3445,0.831225602,0
217,0.411691441,1.105913028,-0.169141745,1026,2939,0.853746905,0
106,0.416821706,1.043298003,-0.162817682,1560,3391,0.896984022,0
132,0.444976316,1.49029513,-0.178615433,1515,2573,0.84271082,0
310,0.334211133,1.375150869,-0.192161544,1019,2812,0.827485175,0
275,0.314290629,0.759637202,-0.04255592,1219,2635,0.865519357,0
153,0.150422162,0.808468291,-0.087083228,1145,3395,0.837107872,0
224,0.451976847,0.694871956,-0.053306065,1847,2745,0.839836769,0
266,0.481557487,1.2212968,-0.19169129,1118,2918,0.898146266,0
115,0.295110227,0.739792004,-0.059260853,1173,3416,0.87532536,0
317,0.468644217,1.285829472,-0.19239584,1261,2575,0.852493272,0
194,0.469041386,1.380207999,-0.032757127,1728,3198,0.885964371,0
307,0.315489823,1.00105196,-0.143221107,1180,2551,0.835302034,0
202,0.202379135,0.649249562,-0.041074454,1436,2597,0.819681514,0
164,0.355687391,1.281382482,-0.046142267,1589,2659,0.843657737,0
234,0.425005669,0.683109815,-0.068421802,1562,3060,0.848841433,0
259,0.278590078,1.28663724,-0.05587608,1553,2819,0.872351343,0
231,0.119283912,0.688556989,-0.011991555,1962,2853,0.879153217,0
320,0.103114494,0.944528276,-0.148303138,1728,3179,0.853763254,0
282,0.017522766,0.78114788,-0.180537543,1145,3024,0.844255474,0
386,0.149624339,0.52602165,-0.18730043,1076,3155,0.889553719,0
165,0.23827535,1.017492243,-0.070321401,1303,2711,0.868116016,0
245,0.397141353,1.044289129,-0.024208425,1896,2775,0.839123098,0
268,0.13032868,1.003155393,-0.099712657,1838,3175,0.850736546,0
312,0.368341052,0.661362468,-0.020796267,1916,3230,0.805319081,0
254,0.196460165,1.148354918,-0.055804437,1280,3135,0.845795205,0
299,0.240604786,1.444390095,-0.171477807,1835,3387,0.83741065,0
267,0.247068169,1.191192453,-0.154056882,1449,2639,0.879002775,0
128,0.294259709,1.438464512,-0.170677974,1546,3176,0.85942089,0
325,0.403553899,0.682212325,-0.088688727,1827,3393,0.899063502,0
353,0.485181864,0.723670927,-0.038717129,1843,3343,0.894114405,0
309,0.149089465,1.015370227,-0.147765177,1674,2845,0.833377303,0
221,0.479041629,0.65324761,-0.06346005,1264,2706,0.859249663,0
111,0.051808177,1.337685457,-0.011357364,1752,3205,0.885078139,0
177,0.311688502,1.100372075,-0.197526655,1867,3429,0.881363008,0
329,0.452632138,0.976982008,-0.128223089,1816,3021,0.898083166,0
297,0.052996172,1.076430284,-0.132243741,1207,3292,0.897702157,0
128,0.29935913,0.877169666,-0.032823949,1282,2783,0.812105371,0
212,0.468163955,1.184858909,-0.173374493,1230,2618,0.845264578,0
166,0.211057923,1.049010921,-0.148380758,1165,3406,0.899979754,0
250,0.087256297,1.490210915,-0.018919122,1231,2522,0.896967111,0
390,0.003209012,0.51977687,-0.096240226,1619,2687,0.805891866,0
156,0.296281707,0.644997117,-0.034113661,1295,3131,0.833796438,0
284,0.276617147,0.537436621,-0.134167487,1989,2914,0.886723159,0
193,0.158414606,0.564454658,-0.178486327,1375,2663,0.860662073,0
366,0.100601852,0.734269525,-0.023354025,1221,3105,0.856334526,0
365,0.340203875,1.367986755,-0.074212224,1149,3457,0.850385276,0
260,0.434487077,0.81489728,-0.030210785,1458,3027,0.890745556,0
300,0.210600149,1.467482436,-0.047843796,1751,2845,0.81026822,0
336,0.094556425,1.175817795,-0.076665884,1593,3491,0.862589347,0
175,0.356889174,0.545144472,-0.017484454,1123,2895,0.828172847,0
172,0.267373462,0.703444469,-0.064855786,1622,2810,0.874888911,0
360,0.457392566,0.663504939,-0.075229363,1681,3386,0.8991295,0
381,0.007807545,0.687656705,-0.103819687,1919,2761,0.899372472,0
257,0.03934539,0.928079016,-0.127383971,1865,3363,0.805894052,0
376,0.035094988,0.608595145,-0.084906956,1889,2562,0.886861928,0
215,0.387218784,1.364245538,-0.059016317,1952,2827,0.846472809,0
121,0.405028186,1.491812001,-0.110955671,1803,2572,0.86572606,0
322,0.219394604,1.415324541,-0.08527028,1571,2907,0.81810969,0
126,0.109249685,1.220935573,-0.097394841,1472,2729,0.831504285,0
322,0.460759371,0.86432668,-0.113775801,1391,2959,0.864868649,0
133,0.37719392,1.391172587,-0.155082708,1601,2810,0.850716346,0
149,0.33642678,1.33601667,-0.048791541,1416,3387,0.805231183,0
321,0.239715203,0.889771543,-0.178975822,1966,2709,0.871639559,0
212,0.257043579,0.973303197,-0.007934401,1933,3442,0.817137033,0
320,0.26781368,0.645181373,-0.151219524,1038,2698,0.879092432,0
377,0.236346648,1.304166996,-0.120820785,1916,3120,0.843773066,0
175,0.341132785,0.591281858,-0.046048834,1360,2866,0.82877442,0
234,0.071978223,0.680011322,-0.198653716,1522,3169,0.813195962,0
257,0.446160018,1.134301645,-0.061467687,1106,2917,0.860724238,0
348,0.178702365,0.847649163,-0.01745734,1502,2953,0.88524127,0
358,0.252658887,0.791753107,-0.0470205,1062,3179,0.815185013,0
380,0.052022027,0.971458776,-0.113072684,1821,2981,0.893928534,0
298,0.213940833,1.363737176,-0.18373961,1316,3443,0.817105754,0
276,0.049020672,1.253202945,-0.14392161,1460,2799,0.810587952,0
252,0.108402799,1.084947378,-0.063270893,1859,2958,0.839804031,0
243,0.494112159,0.915327037,-0.107761466,1392,2863,0.861194747,0
134,0.284811268,1.21236768,-0.196332712,1922,2549,0.8185514,0
273,0.320314292,0.622900536,-0.087698675,1766,3325,0.818128511,0
176,0.072491625,0.555676966,-0.047129935,1736,3028,0.898424553,0
219,0.002728305,1.072152487,-0.116520267,1121,2806,0.803806708,0
340,0.338182511,1.461483102,-0.153631298,1544,3493,0.872268356,0
200,0.255228072,1.308696283,-0.187593157,1878,3440,0.9,0
152,0.040128078,0.718653337,-0.082585043,1750,2804,0.821488702,0
273,0.216558795,1.031271385,-0.031083638,1184,3242,0.826695145,0
286,0.230531162,0.791906267,-0.0488442,1616,2737,0.866738549,0
181,0.278071057,0.593148593,-0.115048111,1499,2632,0.826956755,0
371,0.404319068,0.896039109,-0.113678281,1565,2669,0.809589623,0
358,0.497146081,1.024753564,-0.185724529,1638,2791,0.898295803,0
240,0.485630434,1.307901035,-0.056277826,1387,3174,0.805926911,0
267,0.085833398,1.187714092,-0.005183859,1108,2576,0.836375701,0
309,0.016965494,1.479882516,-0.034997931,1809,3098,0.813618127,0
101,0.10217317,1.294072182,-0.190291711,1613,2887,0.870824159,0
368,0.119355207,1.365892035,-0.184432175,1868,3146,0.835542453,0
304,0.154480334,0.911353332,-0.04491858,1706,2657,0.853903158,0
130,0.317003831,0.557672912,-0.170464942,1472,2984,0.883152864,0
310,0.462471429,0.790590074,-0.100166056,1886,3022,0.846809926,0
391,0.474393606,1.35105529,-0.133524901,1855,3098,0.806218645,0
255,0.325836679,1.191538599,-0.029409632,1625,3360,0.867515485,0
282,0.405782583,0.921485162,-0.10785245,1034,3406,0.867790477,0
286,0.069719338,0.656143739,-0.024121752,1319,2518,0.804980657,0
321,0.309914222,1.281185763,-0.173908718,1931,2936,0.836285845,0
369,0.389038161,1.212505215,-0.022812269,1349,3376,0.890202718,0
140,0.049257945,1.003453933,0,1819,3457,0.826635104,0
150,0.41972914,1.13081499,-0.0666263,1479,3410,0.831272557,0
196,0.084142914,0.607477355,-0.160907064,1506,2680,0.870144431,0
365,0.247961238,1.258914381,-0.094845859,1684,3500,0.838556698,0
382,0.114129364,0.666442988,-0.148273687,1057,2928,0.85231143,0
240,0.449191267,0.636568843,-0.197221315,1836,3188,0.81659437,0
307,0.491613787,1.337120538,-0.082735753,1058,3022,0.840318521,0
277,0.079950861,1.161360373,-0.104793707,1541,2759,0.850860524,0
203,0.302145667,1.048794016,-0.019874388,1849,3167,1,0
380,0.402057608,1.425783048,-0.001627591,1806,2918,0.834582948,0
286,0.192492464,1.177972027,-0.119331936,1150,3021,0.853985277,0
178,0.411599616,1.311944438,-0.186013054,1305,2775,0.895489993,0
243,0.217921684,1.22657777,-0.152245354,1560,3159,0.815326328,0
343,0.454066444,0.507288555,-0.150754672,1756,3427,0.849735892,0
169,0.233087895,1.039323212,-0.129709705,1456,2689,0.883524977,0
203,0.030050528,0.569854569,-0.133357656,1760,2927,0.818595525,0
104,0.423356866,0.942918383,-0.097471562,1338,3270,0.883632551,0
398,0.210085567,0.985211637,-0.083157868,1389,3109,0.832820837,0
209,0.347873603,0.854918373,-0.078377291,1403,2511,0.883858072,0
186,0.357621997,0.994034421,-0.110445305,1726,2838,0.843165377,0
381,0.447854563,1.338103704,-0.08899924,1802,3010,0.879776244,0
290,0.373311762,1.239656931,-0.142792997,1526,2650,0.823830229,0
312,0.121501968,0.970778201,-0.053133915,1011,2747,0.818114701,0
227,0.130199514,1.115533378,-0.103321594,1835,3088,0.815063535,0
349,0.044385492,0.643093083,-0.02702212,1213,3460,0.854623672,0
351,0.190947838,0.815939966,-0.162224784,1832,3288,0.839569572,0
231,0.014078857,0.725648333,-0.119602312,1943,3130,0.89975348,0
156,0.170233694,0.662919335,-0.130620163,1622,3402,0.876271792,0
384,0.278442536,1.401507884,-0.165042401,1815,2794,0.808609475,0
231,0.145124541,0.759216677,-0.020158105,1115,3387,0.877378904,0
326,0.365115649,0.939527126,-0.03727853,1971,3277,0.830414433,0
259,0.12726873,0.601017522,-0.146731093,1575,2967,0.852786535,0
215,0.259028346,1.00325493,-0.138456572,1009,3124,0.862013341,0
325,0.068568709,0.958933734,-0.03371457,1429,3186,0.825143361,0
271,0.338005702,0.7051334,-0.066771812,1936,2691,0.824637982,0
286,0.167920316,1.122687005,-0.127369098,1897,3441,0.840139422,0
178,0.191458222,1.218871222,-0.05323236,1242,2945,0.88319926,0
175,0.04506126,0.734763095,-0.035879466,1364,2762,0.881265239,0
150,0.344883611,0.772270842,-0.157459322,1087,2779,0.863690407,0
397,0.315017479,1.238188274,-0.183817293,1857,2555,0.864329085,0
253,0.273091443,1.045935179,-0.183320954,1658,3268,0.803959822,0
120,0.129497028,1.112903662,-0.058046218,1177,2727,0.885787043,0
344,0.045644421,1.40520681,-0.03304773,1276,3438,0.867775525,0
117,0.058466708,0.525245602,-0.147185743,1248,2918,0.898091454,0
194,0.066601802,0.916837941,-0.104066661,1168,3294,0.869299069,0
180,0.248347577,1.168631928,-0.015537722,1970,2761,0.828571628,0
369,0.100183108,1.073739658,-0.089585482,1663,2771,0.829170206,0
221,0.098795111,0.802891265,-0.141207946,1409,3077,0.847419321,0
360,0.069205322,1.47499626,-0.09341995,1284,3261,0.853484293,0
205,0.282579447,1.4937732,-0.12277493,1430,3268,0.832540044,0
304,0.175638044,1.134085363,-0.022196855,1347,3439,0.847333956,0
113,0.077323253,0.824850053,-0.122063215,1711,3340,0.86450966,0
381,0.187277155,0.751111795,-0.176458529,1374,2703,0.808629384,0
314,0.084496555,1.104718019,-0.051453334,1099,2804,0.899324051,0
232,0.240350924,0.563099982,-0.060030344,1754,2929,0.843877646,0
175,0.393940611,1.232070402,-0.090000383,1819,2865,0.861488542,0
127,0.366319061,1.138775297,-0.133354216,1677,2974,0.821707585,0
128,0.336373,1.29153407,-0.036912675,1785,3011,0.892201299,0
299,0.01887103,1.499563824,-0.167862399,1548,3420,0.809000513,0
131,0.397110712,0.545455567,-0.038217809,1411,3301,0.802057606,0
158,0.176834071,0.974777081,-0.030358885,1600,3081,0.820844308,0
296,0.212141592,0.783965115,-0.177411237,1821,2975,0.87750415,0
375,0.252324706,0.718785826,-0.129233236,1727,2723,0.8,0
144,0.081296332,0.889508873,-0.05955594,1899,2567,0.857133074,0
271,0.01444298,1.145745338,-0.019129277,1555,2622,0.807281027,0
299,0.318544222,1.156317847,-0.181598167,1851,3215,0.859220554,0
303,0.212199512,0.970427092,-0.166835584,1450,3038,0.847231556,0
220,0.206504815,1.417393549,-0.123616161,1743,2603,0.864751445,0
169,0.484008992,1.113070472,-0.198855837,1106,3371,0.847677898,0
376,0.326155846,1.054627984,0,1931,3345,0.866328418,0
305,0.363648724,1.368516796,-0.198082441,1483,2694,0.854781069,0
169,0.009042733,1.317335617,-0.089808388,1104,2667,0.9,0
323,0.276816176,0.928633515,-0.030358885,1371,3264,0.883129053,0
243,0.281932251,0.709071549,-0.177411237,1403,2526,0.853460245,0
351,0.369994807,0.963357443,0,1415,2795,0.806039853,0
291,0.008399556,0.901921934,-0.05955594,1767,2910,0.806533712,0
